2230 2.52991 42.4231 1.03194
2231 2.52991 42.4231 1.03194
2232 2.52991 42.4231 1.03194
2233 2.52991 42.4231 1.03194
2234 2.60758 43.9521 1.141
2235 2.68525 45.5651 1.14139
2236 2.50586 43.5168 1.1406
2237 2.40619 42.1348 1.1483
2238 2.2866 40.8675 1.17549
2239 2.12713 39.173 1.30155
2240 1.90787 37.1717 1.16923
2241 1.70855 35.9052 1.14066
2242 1.60888 35.3581 1.16868
2243 1.34976 32.5897 1.04699
2244 1.19029 31.2986 1.0493
2245 0.87137 30.1008 1.12591
2246 0.592311 28.3065 1.21047
2247 0.353118 27.7383 1.30877
2248 0.0939917 26.044 1.27125
2249 -0.125269 24.4374 1.17697
2250 -0.404328 24.4153 1.20368
2251 -0.683386 25.501 1.30721
2252 -0.623076 25.1408 1.30516
2253 -0.454275 24.9312 1.24259
2254 -0.265997 24.9972 1.23752
2255 -0.0971964 25.1818 1.22323
2256 0.061866 25.0623 1.16407
2257 0.230667 24.8399 1.14646
2258 0.40596 24.6663 0.98773
2259 0.568269 24.5651 0.968125
2260 0.730578 24.9363 0.897098
2261 0.902625 25.57 0.882826
2262 1.09415 25.8033 0.925616
2263 1.26295 26.1555 0.918462
2264 1.41552 26.9581 0.981587
2265 1.58757 27.6159 0.989665
2266 1.76286 28.2585 0.911447
2267 1.93166 29.2941 0.951382
2268 2.08423 29.7652 0.929789
2269 1.87603 28.557 0.940885
2270 1.53619 27.2433 0.959944
2271 1.18784 25.4794 0.969925
2272 0.881977 25.1655 0.961471
2273 0.576113 23.7724 0.913082
2274 0.253257 23.1908 1.01173
2275 0.0323559 23.0511 1.06554
2276 -0.273508 22.9654 1.04926
2277 -0.562379 23.5493 1.07162
2278 -0.757792 23.969 1.04309
2279 -1.00418 24.4291 1.01146
2280 -1.29305 24.1798 1.04786
2281 -1.10516 23.5947 0.996141
2282 -0.874782 22.5066 1.02933
2283 -0.529217 21.9839 0.942574
2284 -0.101376 20.3982 1.0478
2285 0.211278 20.2848 0.939339
2286 0.474565 20.1854 0.902545
2287 0.770763 20.1021 0.748602
2288 1.0176 19.8702 0.742904
2289 1.3467 20.3133 0.755251
2290 1.56062 21.0311 0.689299
2291 1.56062 21.0311 0.689299
2292 1.56062 21.0311 0.689299
2293 1.56062 21.0311 0.689299
2294 1.56062 21.0311 0.689299
2295 1.56062 21.0311 0.689299
2296 1.56062 21.0311 0.689299
2297 1.56062 21.0311 0.689299
2298 1.56062 21.0311 0.689299
2299 1.56062 21.0311 0.689299
2300 1.56062 21.0311 0.689299
2301 1.56062 21.0311 0.689299
2302 1.56062 21.0311 0.689299
2303 1.56062 21.0311 0.689299
2304 1.56062 21.0311 0.689299
2305 1.56062 21.0311 0.689299
2306 1.54161 21.0557 0.72941
2307 1.26268 19.6409 0.765515
2308 1.02813 19.0862 0.81446
2309 0.76188 18.6704 0.58993
2310 0.520988 18.1978 0.656998
2311 0.248401 18.5301 0.8116
2312 -0.0241872 18.2591 0.771837
2313 -0.290436 18.6807 0.848971
2314 -0.537666 18.937 0.824592
2315 -0.810254 19.5707 0.911714
2316 -1.05115 20.0838 1.02687
2317 -1.26034 20.2288 1.08657
2318 -1.50123 20.9055 1.09392
2319 -1.74846 21.3278 1.19509
2320 -1.6068 20.3864 1.18163
2321 -1.27998 19.1555 1.07153
2322 -0.953159 17.1937 0.931625
2323 -0.526874 15.5368 0.908849
2324 -0.242683 15.0532 0.841145
2325 0.112555 13.9448 0.751098
2326 0.524631 13.5987 0.642926
2327 0.766193 13.9048 0.836353
2328 1.10722 14.6628 0.804683
2329 1.39141 15.4566 0.736299
2330 1.71823 17.7783 0.705112
2331 2.03084 18.8969 0.596152
2332 2.24398 19.6031 0.591814
2333 2.52817 21.1006 0.698718
2334 2.81236 22.4262 0.695223
2335 2.83218 22.8731 0.738304
2336 2.56199 21.4621 0.636688
2337 2.29782 20.3737 0.595112
2338 2.05165 19.1468 0.665841
2339 1.81149 18.0704 0.672217
2340 1.5353 16.8713 0.74666
2341 1.25911 16.4094 0.740046
2342 1.04297 15.172 0.78785
2343 0.796802 14.7886 0.732973
2344 0.568648 14.1649 0.663374
2345 0.310473 13.8031 0.67989
2346 0.0583028 13.9173 0.710989
2347 -0.0137458 13.7839 0.725331
2348 -0.0137458 13.7839 0.725331
2349 -0.0137458 13.7839 0.725331
2350 -0.0137458 13.7839 0.725331
2351 -0.0137458 13.7839 0.725331
2352 -0.0577187 13.5469 0.776256
2353 -0.0577187 13.5469 0.776256
2354 -0.0577187 13.5469 0.776256
2355 -0.0577187 13.5469 0.776256
2356 -0.0577187 13.5469 0.776256
2357 -0.101691 13.4339 0.834084
2358 -0.101691 13.4339 0.834084
2359 -0.101691 13.4339 0.834084
2360 -0.101691 13.4339 0.834084
2361 -0.0716426 13.2033 0.836606
2362 0.108651 13.0549 0.765485
2363 0.198797 12.5181 0.773239
2364 0.198797 12.5181 0.773239
2365 0.258895 12.7371 0.827179
2366 0.409139 12.1353 0.750467
2367 0.619481 12.6171 0.829632
2368 0.709628 12.8708 0.795879
2369 0.889921 12.2935 0.884982
2370 1.16036 11.9993 0.973427
2371 1.28056 12.5402 0.808997
2372 1.46085 12.5096 0.817887
2373 1.64114 12.8335 0.892317
2374 1.79139 13.0101 0.761659
2375 1.94163 13.3586 0.646177
2376 1.7892 13.1039 0.630477
2377 1.54966 11.8859 0.573571
2378 1.41901 11.5249 0.622094
2379 1.28835 10.8793 0.613612
2380 1.13592 10.463 0.487871
2381 0.983489 9.82856 0.495643
2382 0.809281 9.31323 0.509725
2383 0.722178 8.9612 0.458222
2384 0.504418 8.5501 0.491014
2385 0.351986 8.03164 0.495834
2386 0.221331 7.81309 0.470754
2387 0.0906749 7.52452 0.469634
2388 0.047123 7.57568 0.494348
2389 -0.0835327 7.70361 0.46255
2390 0.0325461 7.43993 0.420986
2391 0.264703 7.50706 0.576483
2392 0.632286 7.88005 0.574915
2393 0.845097 7.4796 0.562548
2394 1.07725 8.37317 0.609711
2395 1.29007 8.93561 0.611238
2396 1.54157 9.88922 0.536655
2397 1.77373 9.83596 0.478941
2398 2.12196 11.3501 0.59949
2399 2.41216 12.9213 0.575492
2400 2.7217 14.9581 0.501608
2401 3.03125 16.1282 0.466174
2402 3.20536 16.8676 0.393795
2403 3.51491 19.5095 0.440553
2404 3.68016 20.806 0.423207
2405 3.78799 21.5427 0.429805
2406 3.90381 22.3417 0.413754
2407 4.02162 23.2004 0.400306
2408 4.14144 24.2483 0.424548
2409 4.25726 25.1723 0.436287
2410 4.36708 26.2438 0.430602
2411 4.47292 27.312 0.482532
2412 4.58275 28.3744 0.510659
2413 4.69258 29.4491 0.521525
2414 4.80041 30.5131 0.474215
2415 4.91024 31.6501 0.471341
2416 5.03205 32.9412 0.509209
2417 5.14188 34.2047 0.528974
2418 5.24971 35.3008 0.565604
2419 5.36553 36.5571 0.537369
2420 5.41545 37.1229 0.560789
2421 5.41545 37.1229 0.560789
2422 5.41545 37.1229 0.560789
2423 5.41545 37.1229 0.560789
2424 5.41545 37.1229 0.560789
2425 5.41545 37.1229 0.560789
2426 5.41545 37.1229 0.560789
2427 5.41545 37.1229 0.560789
2428 5.41545 37.1229 0.560789
2429 5.41545 37.1229 0.560789
2430 5.41545 37.1229 0.560789
2431 5.41545 37.1229 0.560789
2432 5.41545 37.1229 0.560789
2433 5.41545 37.1229 0.560789
2434 5.41545 37.1229 0.560789
2435 5.41545 37.1229 0.560789
2436 5.41545 37.1229 0.560789
2437 5.41545 37.1229 0.560789
2438 5.41545 37.1229 0.560789
2439 5.41545 37.1229 0.560789
2440 5.41545 37.1229 0.560789
2441 5.41545 37.1229 0.560789
2442 5.41545 37.1229 0.560789
2443 5.41545 37.1229 0.560789
2444 5.41545 37.1229 0.560789
2445 5.41545 37.1229 0.560789
2446 5.41545 37.1229 0.560789
2447 5.41545 37.1229 0.560789
2448 5.41545 37.1229 0.560789
2449 5.41545 37.1229 0.560789
2450 5.41545 37.1229 0.560789
2451 5.34419 36.2289 0.594291
2452 5.34419 36.2289 0.594291
2453 5.34419 36.2289 0.594291
2454 5.34419 36.2289 0.594291
2455 5.34419 36.2289 0.594291
2456 5.34419 36.2289 0.594291
2457 5.34419 36.2289 0.594291
2458 5.34419 36.2289 0.594291
2459 5.27293 36.1247 0.588374
2460 5.23731 36.1076 0.573714
2461 5.23731 36.1076 0.573714
2462 5.20168 36.1413 0.602433
2463 5.20168 36.1413 0.602433
2464 5.20168 36.1413 0.602433
2465 5.16868 35.9086 0.729788
2466 5.17646 35.9848 0.731359
2467 5.18437 36.0652 0.732582
2468 5.19227 36.1554 0.734849
2469 5.20005 36.2425 0.735549
2470 5.20795 36.3321 0.737935
2471 5.21586 36.4229 0.736588
2472 5.22376 36.5098 0.73053
2473 5.23167 36.6017 0.730489
2474 5.23957 36.6804 0.729941
2475 5.24747 36.7549 0.726408
2476 5.25525 36.8366 0.727406
2477 5.26316 36.9287 0.726166
2478 5.27106 37.0158 0.726107
2479 5.13586 35.3578 0.643346
2480 4.75165 31.8302 0.701439
2481 4.48386 29.791 0.700629
2482 4.14622 26.9352 0.569419
2483 3.83187 24.0271 0.631102
2484 3.52915 21.0164 0.471251
2485 3.22644 18.7904 0.516671
2486 2.91208 17.2572 0.785699
2487 2.59773 15.1879 0.747371
2488 2.2368 13.0572 0.72531
2489 1.8293 11.2687 0.730835
2490 1.53823 10.3672 0.762387
2491 1.24716 9.26711 0.620903
2492 1.16566 9.34682 0.629476
2493 1.16566 9.34682 0.629476
2494 1.16566 9.34682 0.629476
2495 1.16566 9.34682 0.629476
2496 1.10617 9.35876 1.30659
2497 0.868216 8.74729 0.987178
2498 0.868216 8.74729 0.987178
2499 0.868216 8.74729 0.987178
2500 0.868216 8.74729 0.987178
2501 0.868216 8.74729 0.987178
2502 0.868216 8.74729 0.987178
2503 0.868216 8.74729 0.987178
2504 0.868216 8.74729 0.987178
2505 0.868216 8.74729 0.987178
2506 0.868216 8.74729 0.987178
2507 0.820339 8.62438 0.962947
2508 0.820339 8.62438 0.962947
2509 0.820339 8.62438 0.962947
2510 0.724584 8.2634 0.928822
2511 0.724584 8.2634 0.928822
2512 0.676707 8.11898 0.943651
2513 0.676707 8.11898 0.943651
2514 0.62883 7.93822 0.829411
2515 0.62883 7.93822 0.829411
2516 0.62883 7.93822 0.829411
2517 0.62883 7.93822 0.829411
2518 0.645002 8.0017 0.830269
2519 0.9361 8.35546 0.870586
2520 1.21911 8.98281 0.813844
2521 1.54255 9.41088 0.739269
2522 1.87408 10.8927 0.705419
2523 2.19753 12.1177 0.617565
2524 2.51288 13.6854 0.647756
2525 2.75546 15.2907 0.673137
2526 3.03848 16.7676 0.633881
2527 3.36192 18.5756 0.564315
2528 3.66919 21.0683 0.680718
2529 3.91177 23.0093 0.683867
2530 4.17861 25.2119 0.686425
2531 4.50205 28.5069 0.706056
2532 4.77698 30.9852 0.667379
2533 5.05191 33.7661 0.733472
2534 5.33418 36.8989 0.604533
2535 5.66533 41.2125 0.723829
2536 5.76273 42.4009 0.713293
2537 5.93805 43.7742 0.594727
2538 6.13285 46.2053 0.631233
2539 6.32764 48.8242 0.622707
2540 6.67828 53.9185 0.779412
2541 6.83411 56.4777 0.589651
2542 7.12631 60.9097 0.766774
2543 7.37955 64.4354 0.71643
2544 7.55486 67.1909 0.668815
2545 7.76914 69.9444 0.632567
2546 8.04185 74.8938 0.741095
2547 8.25613 79.3276 0.707669
2548 8.17289 77.6922 0.61978
2549 7.90428 73.5382 0.662408
2550 7.63031 69.2654 0.640526
2551 7.3617 65.2046 0.648475
2552 7.14145 61.8944 0.588803
2553 6.85136 57.5766 0.608927
2554 6.59887 53.8455 0.616585
2555 6.35713 50.4983 0.603166
2556 6.09927 47.0548 0.618973
2557 5.79843 43.1481 0.650303
2558 5.55132 40.1761 0.688728
2559 5.29883 37.1239 0.688571
2560 5.06783 34.5703 0.570284
2561 4.83683 32.1147 0.503702
2562 4.60046 30.0423 0.454822
2563 4.7434 31.3097 0.463836
2564 4.98412 34.1893 0.427921
2565 5.23488 36.8415 0.468514
2566 5.47059 39.7413 0.502122
2567 5.68122 42.5089 0.489636
2568 5.94703 45.6675 0.495193
2569 6.17271 48.2425 0.557939
2570 6.42848 51.3686 0.566538
2571 6.65416 54.7681 0.597596
2572 6.90993 57.9373 0.583392
2573 7.1657 61.5764 0.624681
2574 7.40642 65.2288 0.698959
2575 7.6321 68.7763 0.692668
2576 7.83772 72.3777 0.758172
2577 8.08346 76.5962 0.779316
2578 8.18721 78.5002 0.858672
2579 8.20288 78.7416 0.861785
2580 8.21831 78.9909 0.866808
2581 8.23398 79.2468 0.874369
2582 8.24941 79.5122 0.873126
2583 8.26458 79.7796 0.875194
2584 8.28026 80.0414 0.874903
2585 8.29568 80.3087 0.87534
2586 8.31136 80.5745 0.873918
2587 8.32703 80.8571 0.879236
2588 8.34246 81.1218 0.883297
2589 8.35813 81.3912 0.882192
2590 8.37381 81.6673 0.881522
2591 8.38898 81.9337 0.880345
2592 8.40416 82.1849 0.886611
2593 8.41958 82.4423 0.884192
2594 8.34398 81.2275 0.867001
2595 8.1218 77.376 0.834434
2596 7.9393 74.4742 0.78691
2597 7.72505 71.3434 0.79149
2598 7.53461 68.1137 0.800955
2599 7.35608 65.5383 0.873499
2600 7.18151 63.0388 0.736812
2601 6.97123 59.8258 0.622192
2602 6.76889 57.3673 0.618634
2603 6.56258 54.5096 0.624405
2604 6.35231 52.101 0.552843
2605 6.146 49.4318 0.510145
2606 5.95556 46.8374 0.455022
2607 5.74528 44.3571 0.448253
2608 5.51914 42.0586 0.495069
2609 5.4382 41.5024 0.540226
2610 5.32392 39.9353 0.510008
2611 5.29536 39.4813 0.475435
2612 5.23822 38.9339 0.495569
2613 5.15252 37.7697 0.462972
2614 5.15252 37.7697 0.462972
2615 5.12395 37.5551 0.524611
2616 5.06681 36.8503 0.545306
2617 5.03824 36.6671 0.548876
2618 4.98111 36.2534 0.584036
2619 4.8097 34.2149 0.589036
2620 4.66686 32.4478 0.617923
2621 4.60973 31.6781 0.497986
2622 4.60973 31.6781 0.497986
2623 4.49545 30.4464 0.493398
2624 4.56236 31.2737 0.449033
2625 4.85178 34.0087 0.50537
2626 5.09986 36.528 0.504516
2627 5.43064 40.0865 0.512013
2628 5.74763 43.4131 0.479127
2629 6.02327 46.9104 0.488103
2630 6.29892 51.0743 0.585065
2631 6.64347 56.0657 0.544738
2632 6.87777 59.3121 0.501303
2633 7.16719 64.4054 0.501132
2634 7.34636 66.9356 0.509833
2635 7.58066 71.0004 0.631469
2636 7.81496 74.335 0.596432
2637 8.03547 78.3766 0.691795
2638 8.42137 85.4142 0.7393
2639 8.73836 91.4437 0.775236
2640 8.43522 86.0614 0.766045
2641 8.11829 81.4063 0.742504
2642 7.76614 75.783 0.657231
2643 7.414 70.6478 0.633048
2644 7.14989 66.8304 0.53674
2645 6.9386 63.4584 0.622788
2646 6.70971 60.5303 0.633247
2647 6.39278 55.812 0.656352
2648 6.14628 52.3081 0.590045
2649 5.81174 47.2266 0.586907
2650 5.54763 44.8243 0.617446
2651 5.2307 42.0523 0.533805
2652 4.91377 37.4395 0.739462
2653 4.96372 37.9454 0.73196
2654 5.01448 38.4731 0.739709
2655 5.06442 39.0323 0.754027
2656 5.11518 39.5843 0.743409
2657 5.1643 40.0758 0.749965
2658 5.21261 40.5391 0.751986
2659 5.26091 41.0664 0.745032
2660 5.31003 41.6011 0.744883
2661 5.36079 42.235 0.75396
2662 5.4091 42.8041 0.734756
2663 5.46068 43.4142 0.751619
2664 5.51062 43.9822 0.765987
2665 5.55974 44.5682 0.759258
2666 5.6105 45.137 0.777819
2667 5.66044 45.6127 0.770812
2668 5.75689 46.4896 0.656478
2669 5.98322 49.1545 0.560957
2670 6.17473 51.3062 0.58969
2671 6.50552 55.3275 0.643839
2672 6.78408 58.7504 0.618705
2673 7.04523 62.4307 0.595534
2674 7.25416 66.5723 0.540619
2675 7.46308 70.0866 0.519938
2676 7.65459 72.8794 0.585999
2677 7.8461 76.403 0.649035
2678 8.00279 79.5123 0.61483
2679 8.22912 84.3318 0.692551
2680 8.47286 87.8824 0.801379
2681 8.6992 91.9291 0.725393
2682 8.8733 95.7978 0.723883
2683 9.20409 102.305 0.777231
2684 9.48265 108.438 0.729123
2685 9.45215 107.127 0.693318
2686 9.2867 103.255 0.734472
2687 9.17639 101.153 0.693775
2688 9.06609 99.671 0.720462
2689 8.98336 98.3199 0.741975
2690 8.79032 94.2597 0.777285
2691 8.62487 91.4168 0.872054
2692 8.45941 88.6356 0.846417
2693 8.40426 87.685 0.826814
2694 8.40426 87.685 0.826814
2695 8.34911 86.7226 0.7323
2696 8.32153 86.0918 0.746424
2697 8.29395 85.478 0.717997
2698 8.2388 84.0839 0.791437
2699 8.10092 81.0297 0.745002
2700 7.92894 77.6047 0.675682
2701 7.6357 73.2792 0.603169
2702 7.3042 68.4636 0.504448
2703 7.03645 64.7381 0.467844
2704 6.60296 58.3343 0.551801
2705 6.23321 53.6561 0.601389
2706 5.90171 48.7772 0.612997
2707 5.49372 43.9044 0.590284
2708 5.20047 40.967 0.665933
2709 4.91997 37.336 0.546489
2710 4.55023 33.8836 0.679309
2711 4.30798 32.4957 0.603497
2712 3.97648 29.7846 0.630237
2713 3.68323 28.1841 0.632714
2714 3.42824 25.8867 0.686536
2715 3.02024 22.7894 0.719753
2716 2.77799 21.4345 0.615378
2717 2.71424 21.3573 0.567266
2718 2.77073 21.2554 0.599796
2719 2.88369 21.7681 0.676338
2720 3.05314 22.5916 0.83381
2721 3.22258 24.137 0.826238
2722 3.36379 25.2405 0.758448
2723 3.42027 25.4428 0.771655
2724 3.58972 25.8999 0.721136
2725 3.70268 26.8065 0.758042
2726 4.01334 29.9286 0.774792
2727 4.18278 31.2932 0.760775
2728 4.29575 32.3526 0.651189
2729 4.35223 33.3219 0.626125
2730 4.46519 34.8596 0.614152
2731 4.46519 34.8596 0.614152
2732 4.52168 35.7352 0.613516
2733 4.43341 34.0836 0.5883
2734 4.34514 32.5528 0.54741
2735 4.31572 32.0195 0.548014
2736 4.19803 30.4044 0.624338
2737 4.10977 29.0561 0.639795
2738 4.0215 27.7732 0.704113
2739 3.93323 26.4149 0.607757
2740 3.90381 26.0216 0.631881
2741 3.87439 26.029 0.65077
2742 3.78612 24.8972 0.727547
2743 3.66844 23.6348 0.714836
2744 3.58017 22.9329 0.738899
2745 3.43306 22.4746 0.890232
2746 3.31537 21.2857 0.808949
2747 3.10942 19.591 0.835495
2748 3.05057 18.9304 0.791534
2749 3.02115 18.4453 0.823314
2750 3.02115 18.4453 0.823314
2751 3.02115 18.4453 0.823314
2752 3.02115 18.4453 0.823314
2753 3.02115 18.4453 0.823314
2754 3.02115 18.4453 0.823314
2755 3.02115 18.4453 0.823314
2756 3.02115 18.4453 0.823314
2757 3.02115 18.4453 0.823314
2758 2.96862 17.8676 0.85677
2759 2.86356 17.1117 0.899234
2760 2.86356 17.1117 0.899234
2761 2.86356 17.1117 0.899234
2762 2.86356 17.1117 0.899234
2763 2.86356 17.1117 0.899234
2764 2.86356 17.1117 0.899234
2765 2.84983 17.0175 0.927093
2766 2.61645 15.2226 0.850734
2767 2.4151 14.2777 0.772841
2768 2.20918 13.2604 0.770748
2769 2.03071 12.602 0.789742
2770 1.80191 12.0609 0.798022
2771 1.56853 11.3228 0.809196
2772 1.36718 10.9026 0.852728
2773 1.14296 10.1501 0.805478
2774 0.914152 9.61262 0.874018
2775 0.708229 9.32146 0.965518
2776 0.502306 8.96976 1.01391
2777 0.291807 8.77827 1.07131
2778 0.0813077 8.29803 0.973406
2779 -0.129192 8.31083 0.932117
2780 -0.321386 8.61943 0.977138
2781 -0.52731 8.7613 0.998435
2782 -0.487865 8.59436 1.01201
2783 -0.448421 8.45487 0.993707
2784 -0.408976 8.20698 0.966672
2785 -0.369532 8.29533 1.02861
2786 -0.251198 8.30434 1.02327
2787 -0.211754 7.9031 0.900038
2788 -0.211754 7.9031 0.900038
2789 -0.211754 7.9031 0.900038
2790 -0.211754 7.9031 0.900038
2791 -0.211754 7.9031 0.900038
2792 -0.211754 7.9031 0.900038
2793 -0.172309 7.52566 0.953951
2794 -0.132865 7.11808 0.884108
2795 -0.0539755 7.12073 0.840564
2796 -0.0539755 7.12073 0.840564
2797 -0.0539755 7.12073 0.840564
2798 -0.0539755 7.12073 0.840564
2799 -0.0539755 7.12073 0.840564
2800 -0.0539755 7.12073 0.840564
2801 -0.0539755 7.12073 0.840564
2802 -0.0539755 7.12073 0.840564
2803 -0.0539755 7.12073 0.840564
2804 -0.0539755 7.12073 0.840564
2805 -0.0539755 7.12073 0.840564
2806 -0.0539755 7.12073 0.840564
2807 -0.0539755 7.12073 0.840564
2808 -0.0539755 7.12073 0.840564
2809 -0.0539755 7.12073 0.840564
2810 -0.0539755 7.12073 0.840564
2811 -0.0539755 7.12073 0.840564
2812 -0.0539755 7.12073 0.840564
2813 -0.0539755 7.12073 0.840564
2814 -0.0881352 7.10415 0.863923
2815 -0.222146 7.21152 0.901945
2816 -0.350902 7.21048 0.911521
2817 -0.498052 7.26396 0.889573
2818 -0.621552 7.35935 0.884286
2819 -0.766074 7.51332 0.862417
2820 -0.892202 7.73428 0.864785
2821 -1.03935 7.8256 0.837949
2822 -1.17074 8.29464 0.837327
2823 -1.31789 8.61006 0.854323
2824 -1.4519 8.98879 0.897514
2825 -1.59379 9.40868 0.870036
2826 -1.73568 9.91453 0.919677
2827 -1.88546 10.4099 0.953418
2828 -2.02473 10.988 0.981298
2829 -2.17451 11.7825 1.02609
2830 -2.32449 12.347 1.06636
2831 -2.57191 13.6167 1.19988
2832 -2.90667 15.5169 1.21414
2833 -3.16865 17.1978 1.34627
2834 -3.44518 18.8559 1.39179
2835 -3.68533 20.7815 1.4925
2836 -3.90365 22.363 1.52438
2837 -4.15835 24.2082 1.4138
2838 -4.42761 26.9088 1.3701
2839 -4.70414 29.1929 1.47407
2840 -4.95884 31.9065 1.46024
2841 -5.27176 34.9203 1.54449
2842 -5.53375 37.5237 1.50953
2843 -5.82483 40.6453 1.49411
2844 -6.05771 43.9534 1.5999
2845 -6.24941 46.1955 1.58766
2846 -5.92011 41.4815 1.50409
2847 -5.57022 37.3725 1.35948
2848 -5.26149 33.7314 1.13531
2849 -5.03509 31.4047 1.02498
2850 -4.74695 28.2914 0.938545
2851 -4.41764 24.3679 0.828837
2852 -4.1295 21.8203 0.829624
2853 -3.82077 19.0146 0.910167
2854 -3.57379 17.221 0.945615
2855 -3.121 13.7397 0.885376
2856 -2.77111 11.4458 0.714447
2857 -2.50355 9.99904 0.68384
2858 -2.19482 8.31379 0.734364
2859 -1.86551 6.43556 0.608389
2860 -1.53621 5.00575 0.573455
2861 -1.25766 4.30682 0.636688
2862 -0.965495 3.40425 0.610405
2863 -0.655071 3.16607 0.712062
2864 -0.308127 2.69284 0.628866
2865 0.0205575 2.63088 0.575222
2866 0.294461 2.50309 0.648054
2867 0.531844 2.56708 0.722956
2868 0.769227 3.2438 0.733023
2869 1.00661 3.39853 0.726651
2870 1.31703 3.9617 0.599009
2871 1.57268 5.00977 0.734767
2872 1.82832 5.80449 0.813464
2873 1.99266 6.50392 0.747881
2874 2.30309 7.90765 0.714902
2875 2.65003 10.0338 0.816282
2876 3.01524 11.9913 0.72541
2877 3.177 12.9527 0.781079
2878 3.34672 14.0747 0.828767
2879 3.48249 15.434 0.954168
2880 3.65221 16.9361 0.915691
2881 3.75404 17.9034 0.950262
2882 3.85587 19.1245 0.930541
2883 3.85587 19.1245 0.930541
2884 3.92376 19.7951 0.960167
2885 4.05954 21.7186 0.947877
2886 4.09348 22.1822 0.958965
2887 4.09348 22.1822 0.958965
2888 4.09348 22.1822 0.958965
2889 4.12742 22.4705 0.983487
2890 4.16137 23.0465 1.06649
2891 4.33109 25.2731 1.05999
2892 4.39897 25.7608 1.05851
2893 4.5008 26.4458 0.951703
2894 4.5008 26.4458 0.951703
2895 4.5008 26.4458 0.951703
2896 4.5008 26.4458 0.951703
2897 4.5008 26.4458 0.951703
2898 4.5008 26.4458 0.951703
2899 4.5008 26.4458 0.951703
2900 4.5008 26.4458 0.951703
2901 4.5008 26.4458 0.951703
2902 4.5008 26.4458 0.951703
2903 4.5008 26.4458 0.951703
2904 4.5008 26.4458 0.951703
2905 4.5008 26.4458 0.951703
2906 4.5008 26.4458 0.951703
2907 4.5008 26.4458 0.951703
2908 4.5008 26.4458 0.951703
2909 4.5008 26.4458 0.951703
2910 4.5008 26.4458 0.951703
2911 4.5008 26.4458 0.951703
2912 4.5008 26.4458 0.951703
2913 4.5008 26.4458 0.951703
2914 4.5008 26.4458 0.951703
2915 4.5008 26.4458 0.951703
2916 4.5008 26.4458 0.951703
2917 4.5008 26.4458 0.951703
2918 4.5008 26.4458 0.951703
2919 4.5008 26.4458 0.951703
2920 4.5008 26.4458 0.951703
2921 4.5008 26.4458 0.951703
2922 4.5008 26.4458 0.951703
2923 4.5008 26.4458 0.951703
2924 4.5008 26.4458 0.951703
2925 4.5008 26.4458 0.951703
2926 4.34861 25.3373 0.921715
2927 4.02901 23.0682 0.978489
2928 3.6942 19.5516 0.858935
2929 3.3746 16.9393 0.755409
2930 3.055 14.7596 0.651288
2931 2.75062 12.5964 0.681059
2932 2.50711 10.9918 0.582875
2933 2.20273 9.15283 0.628573
2934 1.89835 7.36269 0.540191
2935 1.57875 5.99134 0.53507
2936 1.35047 5.41476 0.462445
2937 1.0613 4.58389 0.484926
2938 0.741704 4.01781 0.577853
2939 0.4982 3.64105 0.590775
2940 0.209038 3.26896 0.659728
2941 -0.049685 3.18084 0.625052
2942 -0.27797 2.94018 0.489852
2943 -0.354066 2.72481 0.437602
2944 -0.354066 2.72481 0.437602
2945 -0.354066 2.72481 0.437602
2946 -0.354066 2.72481 0.437602
2947 -0.354066 2.72481 0.437602
2948 -0.354066 2.72481 0.437602
2949 -0.354066 2.72481 0.437602
2950 -0.354066 2.72481 0.437602
2951 -0.354066 2.72481 0.437602
2952 -0.400346 2.81907 0.477248
2953 -0.446626 3.01156 0.46012
2954 -0.446626 3.01156 0.46012
2955 -0.446626 3.01156 0.46012
2956 -0.446626 3.01156 0.46012
2957 -0.446626 3.01156 0.46012
2958 -0.446626 3.01156 0.46012
2959 -0.235218 2.74687 0.399973
2960 0.0686818 2.72044 0.601394
2961 0.332942 2.83544 0.538743
2962 0.630235 3.34246 0.573194
2963 0.914315 3.64077 0.537906
2964 1.18518 4.39798 0.607007
2965 1.46926 5.2675 0.575541
2966 1.72031 6.25238 0.569204
2967 2.03082 7.37131 0.565881
2968 2.27526 8.27488 0.519705
2969 2.59237 9.77649 0.453902
2970 2.90287 11.6225 0.475178
2971 3.19356 13.4175 0.446915
2972 3.4314 15.1103 0.415661
2973 3.70226 17.061 0.415253
2974 3.99956 19.2768 0.401168
2975 4.2779 21.5728 0.495838
2976 4.51254 23.7844 0.517249
2977 4.88124 27.583 0.738893
2978 5.19408 30.5195 0.706782
2979 5.58513 34.8638 0.654938
2980 5.79742 37.6969 0.755045
2981 6.07674 41.0194 0.775098
2982 6.30019 43.8386 0.735735
2983 6.59069 47.771 0.749578
2984 6.87001 51.7116 0.871835
2985 7.17168 56.5655 0.872595
2986 7.23493 57.5597 0.947757
2987 7.23493 57.5597 0.947757
2988 7.23493 57.5597 0.947757
2989 7.23493 57.5597 0.947757
2990 7.19762 57.1239 0.982948
2991 7.19762 57.1239 0.982948
2992 7.12301 56.1294 0.923334
2993 7.08571 55.6305 0.937971
2994 7.0111 54.6858 0.878524
2995 6.97379 54.0568 0.93416
2996 7.01236 54.5952 0.964196
2997 7.22065 57.6466 0.928659
2998 7.41736 60.5858 0.900558
